Character,Time
L,740
Z,1601
Z,1560
Z,1430
Z,1530
Z,1440
A,1280
N,630
D,1090
F,1120
I,790
N,790
A,1100
L,540
L,642
Y,971
S,1540
H,800
E,1370
A,1471
M,56124
N,800
A,1520
G,1200
E,1670
D,1300
T,790
O,640
S,1280
O,550
M,800
E,1101
D,1280
O,711
Z,1411
E,1190
O,797
F,740
F,950
T,1190
O,1090
S,1490
L,720
E,984
E,1120
P,730
D,1390
A,1044
Y,1475
P,1420
A,2232
B,1236
I,1199
G,1086
C,1231
A,1480
T,1200
D,1110
R,1007
A,1440
N,663
K,725
E,1275
G,689
G,746
S,1423
F,1080
R,1403
O,781
M,1003
G,1646
A,1657
R,1309
D,1179
E,1015
N,1281
H,860
E,1150
N,748
S,1284
I,715
T,875
J,913
O,976
K,772
E,1170
D,1000
K,581
N,549
O,781
C,1423
K,863
E,1240
D,1026
L,1289
E,1128
F,1198
T,1034
M,770
O,711
R,1275
E,1441
N,750
O,960
N,1880
S,1320
E,1370
N,1350
S,1210
E,1310
O,990
R,1011
P,880
O,782
N,500
K,777
Q,1563
U,650
I,940
C,1280
K,890
O,570
L,850
Y,1120
R,1273
A,1304
N,760
S,1203
I,801
D,1218
E,1643
W,1211
A,1280
Y,962
S,1463
T,999
O,710
U,851
N,1030
D,1050
E,1165
R,1245
V,1050
I,647
K,941
I,881
N,702
G,1061
S,1581
W,1277
E,1326
T,1037
X,1254
R,1200
A,1561
Y,673
Y,721
O,708
U,633
D,1011
E,1206
R,1470
Z,1601
O,709
O,700
A,1920
E,560
D,1080
D,1230
I,1190
T,1110
I,741
O,620
N,793
O,891
L,1190
B,1178
R,1241
I,893
C,1340
K,710
S,1350
C,1190
A,1290
U,840
S,1150
E,1190
D,1090
A,1670
M,1050
A,1870
G,670
E,1370
E,1340
X,1269
C,1130
L,949
A,1423
I,685
M,851
E,1260
D,1238
F,1476
A,1424
T,1117
G,750
E,1446
N,894
I,1174
U,778
S,1550
H,722
R,872
R,973
Y,718
I,772
N,705
J,820
U,609
L,912
Y,1050
K,800
I,633
L,612
L,661
R,1120
L,870
L,800
A,1370
M,789
A,1720
S,1110
M,1050
A,1520
S,830
S,752
A,1622
C,1530
R,1191
E,1300
D,640
N,1130
I,1330
N,1190
E,1261
O,840
L,850
D,1280
P,920
E,1380
O,700
P,640
L,820
E,1440
Q,1400
U,639
I,600
C,1077
K,539
L,670
Y,640
R,1440
I,660
C,1386
K,640
W,514
A,1411
W,1455
T,1103
H,760
E,1501
U,809
S,1717
U,932
S,1360
U,800
A,1350
L,649
V,1229
A,1619
N,901
S,1230
W,1233
I,900
T,930
H,534
Z,915
E,1411
N,594
I,560
A,1324
L,798
Y,958
O,799
U,1299
T,1186
H,670
F,1081
U,708
L,746
Z,2068
O,880
E,1530
A,2030
B,960
O,792
Y,1210
C,1030
A,1240
N,870
D,1210
O,940
E,1200
V,1360
E,1260
R,1119
Y,1580
T,1342
H,1359
I,899
N,1330
G,1470
F,884
O,899
R,1420
G,1433
I,998
R,1430
L,1110
H,1029
I,1200
S,458
I,937
N,1039
T,1013
E,1574
R,1460
E,1253
S,1171
T,1357
J,960
U,750
S,1178
T,1144
K,936
I,780
N,956
D,1389
L,859
E,1960
D,1271
L,1029
O,987
V,1330
E,1295
M,1016
O,1030
S,1380
T,1402
L,854
Y,1170
N,890
O,1040
T,1230
O,859
F,1120
P,850
A,1590
S,1270
S,1140
I,859
O,1020
N,970
Q,1930
U,710
E,1260
S,1010
T,1290
I,800
O,891
N,1030
I,840
N,990
G,970
R,1010
E,1411
A,1490
S,1445
I,912
N,1191
I,694
N,767
G,1296
S,1129
E,1021
N,1018
T,1102
N,1262
E,1582
N,1090
T,1270
T,1238
H,770
O,919
U,837
G,890
H,1202
U,1168
S,1430
U,1120
A,1644
L,888
L,910
Y,1359
V,1319
E,1350
R,1366
Y,988
W,1093
E,1365
L,720
L,805
E,1740
X,1440
E,1481
M,1277
P,1195
T,1280
I,768
N,750
G,1490
Y,1174
O,1014
U,963
R,1579
Z,1751
O,930
N,800
E,1492
A,2300
L,820
W,1274
A,1231
Y,1260
S,1116
B,1376
R,1250
I,1034
N,860
G,1570
C,1301
O,874
C,1333
K,879
E,1393
D,1551
D,1027
I,515
N,553
N,740
E,1364
R,1353
R,1540
E,1601
E,1760
J,730
A,1370
C,1371
U,800
L,860
A,1480
T,630
E,1250
F,1145
O,730
R,1200
G,1200
R,1391
E,1067
E,1361
N,850
H,1420
I,890
P,780
P,800
O,932
S,1044
I,619
J,687
U,549
S,956
T,1200
K,770
I,669
L,803
L,620
E,1064
D,1255
L,1203
E,1495
M,626
M,590
Y,1291
M,883
A,1046
G,1350
I,563
K,756
O,824
O,824
P,789
A,1596
N,626
O,1231
O,1251
R,1346
A,1464
N,719
G,1187
E,1482
S,1635
P,803
E,1279
E,1108
L,677
Q,1513
U,569
I,400963
E,1718
T,1410
L,950
Y,790
R,1630
E,1451
A,1620
L,500
L,650
Y,720
S,1270
O,640
M,880
E,1210
T,1010
I,609
M,880
E,1360
S,1360
T,1300
H,800
E,1040
U,590
M,1190
B,1020
R,1230
E,1030
L,890
L,790
A,1400
S,1120
V,1670
I,850
O,920
L,930
A,1675
T,1672
E,2212
W,1168
A,1367
N,690
K,878
I,710
N,790
G,780
X,1612
E,1672
N,844
O,720
P,829
H,718
O,1013
B,1189
I,690
X,2163
Y,1512
E,1561
T,769
I,514
S,1454
Z,1553
I,575
N,1038
V,966
I,796
F,1272
Y,809
A,2078
M,1230
A,1560
Z,1590
I,540
N,1120
G,1280
L,990
Y,1281
B,1570
I,650
L,1080
L,1060
C,1060
A,1640
R,890
R,1120
I,570
E,1680
D,1450
D,1680
I,800
A,1441
N,690
N,810
E,1370
E,1510
N,790
T,1520
R,1680
E,1707
L,1282
Y,1199
F,1209
R,1190
O,787
M,1050
G,1476
R,1759
E,1130
A,1309
T,1530
H,959
E,1684
I,720
G,1651
H,1366
T,1198
S,1294
I,749
N,950
T,1300
E,1518
R,1657
E,1681
S,1279
T,1026
H,1601
I,881
N,898
G,1234
L,1140
Y,1241
J,721
E,1616
R,1290
R,1280
O,850
D,1260
K,1097
I,880
N,930
D,1180
Y,861
L,910
A,1350
D,780
E,1150
D,1441
M,860
A,1280
N,1360
Y,1050
N,1120
O,1270
N,1480
O,860
P,800
P,891
O,1360
S,1681
I,1110
N,1180
G,1337
P,1350
E,1500
O,1850
P,971
K,1285
R,1590
Q,2130
U,810
I,970
E,1524
T,1359
L,980
Y,1130
R,1617
U,929
S,1362
T,1193
Y,818
S,1271
U,714
D,1043
D,1199
E,1518
N,650
L,894
Y,1200
T,1412
E,1260
A,1441
R,1590
E,1103
D,1360
U,632
P,899
V,1330
I,700
O,701
L,734
E,1343
N,741
T,1281
L,761
Y,1197
W,1221
E,1430
N,787
T,1200
X,1203
E,1129
N,780
O,550
P,560
H,400
O,634
B,1340
I,710
C,1315
T,920
E,1310
S,1280
Z,1570
O,1040
O,1050
E,1570
Y,908
A,2089
N,1180
O,1342
T,957
H,952
E,850
R,1122
C,1406
O,870
L,970
D,1680
A,1280
N,894
D,1119
S,1294
N,1047
O,958
W,1402
Y,1126
W,1698
I,1038
N,960
T,1188
E,1331
R,1539
N,711
I,574
G,880
H,1021
T,1435
I,717
T,1126
W,960
A,1127
S,890
B,1249
U,702
T,1389
S,1209
H,860
E,1255
T,1348
R,1526
I,629
E,1250
D,1200
T,1119
O,682
C,1380
L,961
O,710
S,1090
E,1350
H,800
E,1120
R,1130
E,1609
Y,700
E,1330
S,1391
A,1200
N,710
D,940
G,1148
O,721
T,1130
O,1070
S,1070
L,813
E,992
E,1450
P,850
C,1600
U,770
D,1080
D,1540
L,730
D,1241
E,26659
U,490
N,710
D,1200
E,1450
R,1500
N,1320
E,1821
A,1694
T,1048
H,931
T,1161
H,980
E,1520
B,1220
L,1066
A,1499
N,780
K,1020
E,1686
T,1109
A,1199
N,960
D,1362
S,1440
H,670
U,708
V,1279
E,1598
R,1447
I,573
N,909
G,1478
D,1590
A,1257
I,807
J,1140
J,871
Y,799
A,1444
F,1360
T,1125
E,1530
R,1359
W,1200
O,1082
R,1230
K,806
S,1272
H,898
E,1430
U,860
S,1290
E,1200
D,1450
T,1311
O,800
R,1530
E,1350
A,1420
C,1480
H,1280
H,1330
O,820
M,1250
E,1641
O,1010
N,630
L,760
Y,1180
B,1040
Y,1200
N,658
I,730
G,1429
H,560
T,1081
E,1830
A,1541
R,1181
L,1240
Y,1430
T,1200
O,780
D,1200
A,1770
Y,1185
S,1342
H,716
E,999
H,790
A,1599
D,1584
R,1273
E,1078
A,1134
C,1419
H,879
E,1543
D,1584
C,1750
O,874
M,1989
P,877
A,1580
R,1486
E,1540
D,1520
T,1373
O,1430
T,1385
H,956
E,1433
O,930
T,1038
H,570
E,1162
R,1209
D,1291
A,1340
Y,834
S,918
F,1547
A,1290
R,980
A,1442
W,1120
A,1310
Y,1240
W,1471
I,720
T,960
H,760
I,950
N,950
T,1120
H,600
E,1310
C,1448
I,740
T,1200
Y,900
H,1180
E,1130
R,1231
O,1060
F,1000
F,790
I,790
C,1830
E,1510
W,1121
A,1380
S,783
L,1046
O,1040
C,1300
A,1680
T,1030
E,1940
D,1130
G,1498
E,1500
N,1103
E,1557
R,1590
O,1103
S,1294
W,1430
I,1016
T,1040
H,959
B,860
P,850
T,1358
H,1435
T,1357
I,720
M,829
E,1484
A,1546
D,1300
M,700
O,830
N,1125
E,1435
Y,1362
S,1160
H,820
E,1185
A,1361
L,621
W,1114
A,1590
Y,1097
S,1462
W,1151
A,1444
S,1445
H,809
U,965
M,1020
B,1227
L,880
E,1771
A,1600
N,900
D,1231
D,1209
O,790
W,1280
N,1030
T,1070
O,790
E,1470
A,1291
R,1560
G,970
T,1689
H,1510
A,1671
H,1121
U,710
M,980
A,1200
N,960
B,1151
E,1320
I,910
N,1140
G,1170
I,620
L,710
L,720
S,1116
H,758
E,1215
W,1126
A,1400
S,1130
T,1242
H,740
A,1080
T,1699
D,1278
A,1677
Y,840
A,1478
N,795
D,1119
H,559
A,1400
V,1057
I,717
N,874
G,1122
A,1952
H,1424
E,1679
A,1531
D,1183
A,1609
C,1331
H,879
E,1529
W,1129
A,1565
S,1356
A,1819
F,1420
T,1356
E,1481
R,1471
A,1547
L,777
L,801
T,1158
H,702
A,1332
T,1268
S,1767
T,1390
R,1900
A,1891
I,800
N,760
J,960
U,720
S,1200
T,1390
B,1280
A,1370
C,1250
K,760
H,800
O,740
M,840
E,1370
A,1800
F,1240
T,1170
E,1211
R,1310
A,1570
H,1439
A,1691
R,1202
D,1190
D,1022
A,1400
Y,1190
S,1358
W,1390
O,1040
R,1098
K,870
A,1440
T,1225
O,950
F,889
F,1030
I,749
C,1607
E,1878
K,860
I,770
N,710
D,1091
E,1429
S,1320
S,1440
S,1190
H,880
E,1447
A,1790
L,950
W,1108
A,1639
Y,953
S,1343
S,1379
H,1326
O,665
W,1599
E,1200
D,1120
T,950
O,1276
E,1930
V,1410
E,1410
R,1130
T,1120
H,780
I,480
N,710
B,1420
O,1130
D,1440
Y,1120
L,980
I,800
N,1520
G,1280
H,1020
T,1250
I,830
N,870
G,1420
A,1480
N,980
D,1191
T,957
H,711
U,470
N,712
D,1480
E,1101
R,1598
W,1133
A,1400
S,1128
S,1698
T,960
R,1332
I,633
K,689
I,648
N,867
G,1281
E,1507
V,917
E,930
R,1193
Y,1245
N,1105
O,1196
W,1350
A,1247
N,699
D,1320
T,1081
H,710
E,1328
N,608
O,887
U,730
T,1124
S,1202
I,768
D,1145
E,1432
M,760
U,706
S,1046
I,370
C,1590
W,971
A,1730
S,1300
P,811
U,646
T,1252
O,780
N,1200
A,1840
S,1160
L,960
O,800
U,710
D,1280
A,1430
S,1140
E,1210
V,1100
E,1370
R,970
I,870
N,1090
T,1200
H,631
E,1360
A,1370
P,870
A,1480
R,1920
T,1241
M,1281
E,1465
N,710
T,1280
N,790
E,1370
X,1339
T,1545
T,1110
O,890
H,1180
E,1263
R,1218
S,1203
N,671
O,782
W,1328
S,1237
H,721
E,1043
B,1069
E,1326
G,720
A,1279
N,1100
D,1207
O,1392
U,1060
B,1347
T,947
I,750
N,610
G,1281
I,766
F,1266
S,1000
H,971
E,1322
H,760
A,1528
D,1360
T,1466
O,801
C,1320
H,1429
A,1391
N,1211
G,957
E,1259
H,600
E,1450
R,1371
W,1240
A,1450
Y,800
O,850
F,980
T,1100
H,1110
I,570
N,510
K,1030
I,530
N,800
G,1120
O,811
N,780
C,2060
E,1480
A,1420
G,1201
A,1391
I,650
N,810
S,1370
H,514
E,1350
T,970
O,680
U,541
G,1162
H,768
T,1195
O,613
F,1268
G,1204
I,700
V,1240
I,775
N,945
G,1297
H,1254
E,1639
R,1670
N,693
A,1292
S,1242
T,1563
Y,699
N,602
E,1529
I,777
G,1360
H,650
B,1002
O,790
R,1360
A,1560
N,620
O,760
T,1127
H,600
E,1200
R,1350
C,1632
A,1340
H,781
A,1800
N,870
C,1491
E,1600
P,729
E,1650
O,629
P,720
L,700
E,1590
A,1696
C,1560
E,1600
R,1758
T,1240
A,1698
I,590
N,689
L,689
O,629
T,874
A,2086
R,1579
E,1701
N,542
O,749
T,1443
V,1331
E,1397
R,1407
U,879
C,1504
O,627
N,1329
C,1909
E,1563
R,1370
N,889
E,1467
D,1217
A,1980
B,1410
O,649
U,712
T,1519
T,1418
H,608
E,1729
I,890
R,1665
N,660
E,1532
I,668
G,1402
H,390
B,1350
O,939
R,1540
S,1020
Q,1760
U,910
I,780
V,1890
E,1520
R,1630
I,800
N,800
G,1200
S,1401
H,790
E,1290
I,800
D,1500
N,590
O,840
T,1110
N,692
O,810
T,1340
E,1568
N,1040
E,1540
N,892
H,591
A,1530
V,1592
E,1670
E,1519
N,663
O,764
U,840
G,1315
H,568
E,1755
N,789
E,1828
R,1480
G,381
Y,1590
T,1401
O,810
G,730
E,1360
T,1600
U,630
P,1040
F,1340
R,1400
O,850
M,1360
H,1520
E,1270
R,1440
B,1470
E,1570
D,1351
R,1541
U,790
D,1310
E,1590
A,1520
N,731
D,1200
U,880
N,800
K,778
I,609
N,915
D,1294
H,894
E,1040
R,1370
N,886
E,1670
I,504
G,1612
H,1178
B,1350
O,780
R,1600
W,1350
A,1358
S,1282
A,1754
N,833
D,1108
S,1500
H,610
E,903
K,775
N,770
E,1420
W,1370
I,510
T,1272
W,1178
A,1520
S,1360
N,824
O,716
U,648
S,1190
E,1079
A,1705
R,1351
G,1469
U,400621
I,620
N,630
G,1370
S,1640
O,800
I,480
R,1050
R,760
I,640
T,1030
A,1520
T,1330
I,320
N,700
G,1520
W,1190
A,1450
S,1269
T,1239
H,420
E,1280
L,690
O,800
U,600
D,1360
N,630
O,640
I,770
S,1110
E,1280
I,641
N,290
T,1110
H,640
E,1280
N,960
E,1460
I,710
G,1360
H,529
O,870
R,1516
I,563
N,840
G,1354
A,1511
P,640
A,1620
R,1340
T,340
M,665
E,1500
N,807
T,1587
T,1799
H,680
E,1480
N,1404
E,1670
I,781
G,1119
H,850
B,1295
O,686
R,1681
D,1159
I,599
D,1441
N,630
O,924
T,1198
E,1623
V,1359
E,1425
N,1116
B,1110
O,790
T,1260
H,780
E,1190
R,1530
T,1040
O,630
R,1450
E,1360
D,1540
U,470
S,1560
C,1650
E,1700
T,1080
H,790
E,1310
V,1370
O,800
L,770
U,809
M,849
E,1401
A,1350
L,726
I,520
T,730
T,1330
L,1068
E,1419
B,1369
I,680
T,1040
U,563
N,690
A,1484
B,923
L,701
E,1320
T,1230
O,705
S,1355
L,629
E,704
E,1160
P,714
A,1640
N,631
D,1090
R,1643
E,1409
D,1511
W,1353
I,679
T,808
H,793
R,1794
A,1841
H,850
E,1709
B,1115
U,670
T,1241
S,1360
H,1016
E,1418
T,969
R,1327
I,570
E,1770
D,877
B,1130
E,1430
S,1270
T,830
N,570
O,880
T,1130
T,1240
O,950
L,710
O,580
S,1120
E,1200
H,910
E,1200
R,1110
T,1590
E,1920
M,730
P,800
E,1550
R,1372
V,1430
E,1280
R,1520
Y,1330
T,1439
I,790
R,1380
E,1580
D,1440
S,1190
H,1100
E,1600
W,1160
A,1636
S,1690
T,1410
O,730
E,1369
V,703
E,1431
N,887
T,1359
H,640
I,530
N,567
K,690
O,877
F,1289
G,1290
O,780
I,570
N,636
G,1472
A,1319
N,619
D,1042
T,1026
A,1569
L,890
K,860
I,730
N,714
G,940
T,1690
O,850
H,1645
E,1280
R,1605
N,794
E,1600
I,610
G,1300
H,880
B,1080
O,1336
R,1691
W,1600
H,710
A,1310
T,850
T,1200
O,750
D,1360
O,830
I,630
S,1600
H,640
E,1400
W,1221
A,1470
S,1140
A,1710
L,711
O,660
S,950
F,1210
I,690
G,1244
H,1610
T,1580
E,1490
N,770
E,2010
D,1283
T,1100
O,749
O,614
P,790
E,1352
N,679
T,1039
H,617
E,1076
D,1170
O,509
O,834
R,1512
A,1276
T,1088
N,709
I,717
G,1289
H,930
T,1120
X,1834
E,1740
N,510
I,537
A,1433
L,810
K,665
I,730
N,958
D,1275
O,775
F,1384
A,1438
P,754
E,1618
R,1590
S,1198
O,785
N,800
S,1363
H,630
E,1075
A,1350
L,643
W,1116
A,1506
Y,1050
S,1270
W,1250
A,1521
S,1360
T,970
O,870
A,1280
L,710
L,870
H,850
E,1200
R,1450
N,730
E,1571
I,630
G,1420
H,780
B,1180
O,1110
R,1340
S,1360
Y,1380
E,1650
S,1111
T,1040
H,1170
E,1520
N,733
O,560
I,620
S,1110
E,1220
W,1150
A,1360
S,1110
S,1290
O,771
W,1250
U,598
S,1366
H,1030
I,550
R,910
R,1110
I,740
T,1308
A,1569
I,660
N,800
G,1370
B,1113
U,618
T,1411
S,1082
H,630
E,1200
S,1155
U,540
F,610
F,1010
E,1448
R,1399
E,1670
D,1605
I,557
T,1050
A,1405
L,680
L,764
Z,1515
Z,1039
Z,873
Z,1200
Z,1620
Z,1545
A,1493
N,720
D,1205
F,649
N,685
A,1440
L,690
L,761
Y,690
S,1340
H,1080
E,1360
M,710
A,1530
N,1420
A,1830
G,1350
E,1450
D,1211
T,1110
O,710
S,1280
O,1130
M,960
E,1510
H,1221
O,790
W,1300
D,1240
O,1180
Z,1590
E,1280
O,1290
F,1070
F,1110
T,1220
O,980
S,1280
L,560
E,1000
E,1370
P,700
D,1804
A,1433
Y,1734
A,2072
B,1100
I,740
G,760
C,1160
A,965
T,1183
D,1051
R,1213
A,1209
N,934
K,812
E,1150
G,954
G,1042
S,1251
F,1125
R,1197
O,880
M,819
G,1076
A,1363
R,949
D,1157
E,1197
N,818
H,1241
E,1323
N,812
S,1430
I,680
T,640
J,1081
O,840
K,627
E,1151
D,1233
K,721
N,710
O,1483
C,1390
K,964
E,1397
D,1062
L,880
E,1021
F,1210
T,1020
M,1100
O,853
R,1168
E,1410
N,930
O,1280
N,1120
S,1260
E,1350
N,990
S,1200
E,1180
O,860
R,1310
P,980
O,670
R,1360
K,950
Q,1290
U,690
I,900
C,1240
K,640
L,680
Y,690
R,1120
A,1410
N,720
S,1130
I,880
D,1040
E,1230
W,1260
A,1280
Y,640
S,1050
T,1250
O,1130
U,730
N,840
D,1220
E,1040
R,1190
V,1210
I,600
K,978
I,971
N,878
G,1418
S,1145
W,1355
E,1206
T,1335
X,1290
R,1002
A,1106
Y,726
Y,898
O,638
N,851
D,1220
E,1445
R,1760
Z,1524
O,633
O,650
A,2383
D,760
D,824
I,877
I,892
T,1395
I,1222
O,788
N,708
A,1180
L,888
B,1233
R,1230
I,720
C,1577
K,688
S,1351
C,1147
A,1299
U,870
E,1330
D,1130
A,1301
M,810
A,1571
G,860
E,1270
E,1540
X,1390
C,1251
L,810
A,1790
I,880
M,1100
E,1330
D,1180
F,1160
A,1280
T,830
G,1110
E,1540
N,885
I,780
U,804
S,1510
H,703
A,1109
R,700
R,660
Y,730
I,881
N,722
J,700
U,640
L,840
Y,1292
K,830
I,714
L,961
L,930
R,1196
L,611
L,710
A,1208
R,1543
M,940
A,1490
S,1098
M,800
A,1278
S,3413
S,-1281
A,1444
C,1249
C,1219
R,1351
E,1516
D,1441
N,980
I,960
N,1320
E,1500
O,770
D,960
L,860
P,860
R,1090
O,650
P,810
L,760
E,1371
Q,1510
U,660
I,600
C,1400
K,490
L,750
Y,710
R,1467
I,670
C,1320
K,635
S,1090
A,1125
W,1115
T,1198
E,1195
N,960
S,1125
U,16148
U,995
S,1170
U,800
A,1580
L,805
V,918
A,1353
N,855
S,1284
W,1065
I,635
T,1040
H,1389
X,1202
E,1100
N,1001
I,625
A,1280
L,675
Y,761
O,950
U,690
T,1131
H,644
F,1000
U,530
L,930
Z,1661
O,650
E,1370
A,1930
B,1180
O,650
Y,1360
C,1240
A,1110
N,880
D,1160
O,790
E,1580
V,1120
E,1210
R,1590
T,1087
H,890
I,610
N,720
G,1400
F,1029
O,790
R,1110
G,1080
I,590
R,1210
L,670
H,940
I,550
S,1120
I,528
N,889
T,1630
E,1200
R,1371
E,1418
S,1195
T,1150
J,340
U,560
S,970
T,948
K,490
I,571
N,613
D,1013
L,584
E,1293
D,1270
L,632
O,662
V,1171
E,1120
M,930
O,797
S,1069
T,849
L,1002
Y,610
N,947
O,1065
T,1105
O,851
F,1160
P,689
A,1091
S,560
S,760
I,680
O,690
N,640
Q,1808
U,686
S,1164
T,1099
I,612
O,880
N,692
I,759
N,790
G,1040
R,1350
E,1437
A,1260
S,1233
I,600
N,636
I,857
N,857
G,1044
S,1359
E,1280
N,660
T,1401
I,610
M,879
E,1486
N,880
T,1128
T,1280
H,834
O,830
U,650
G,1054
H,751
U,842
S,1405
U,935
A,1529
L,716
L,718
Y,610
V,1091
E,1275
R,1167
Y,1080
W,1370
E,401589
L,723
L,764
E,1151
X,1470
E,1821
M,640
P,740
T,1250
I,650
N,680
G,611
Y,1240
O,830
U,800
R,1380
Z,1721
O,670
N,600
E,1341
A,1950
L,840
W,1020
A,1290
Y,950
S,1130
B,1110
R,1130
I,530
N,824
G,1043
C,1115
O,727
C,1474
K,735
E,1270
D,1036
D,1115
I,639
N,569
N,820
E,1070
R,1235
E,1675
J,660
A,1761
C,1505
U,755
L,1061
A,1483
T,1375
E,1120
F,1171
O,1050
R,1360
G,1434
R,1365
E,5533
E,1348
N,809
H,620
U,720
P,648
P,825
O,830
S,1611
I,765
J,750
U,640
S,1050
T,960
K,700
I,690
L,720
L,761
E,1680
D,1030
L,650
E,1170
M,690
M,1040
Y,1400
M,790
A,1040
G,1150
I,480
K,720
O,490
O,770
P,710
A,1080
N,810
O,1110
O,1030
R,1441
A,1340
N,670
G,1130
E,1491
S,1440
P,762
E,1047
E,1050
L,970
Q,1724
U,697
I,950
E,1604
T,623
L,811
Y,574
R,1799
E,1375
A,1628
L,484
L,671
Y,1046
S,1258
O,721
M,849
E,1264
T,1245
I,560
M,679
E,1249
S,1192
T,1340
H,700
E,1360
U,740
M,960
B,1170
R,1350
E,1431
L,710
L,720
A,1460
S,920
V,1520
I,890
O,1040
L,630
A,1510
T,920
E,1680
W,1030
A,1270
N,840
K,620
I,550
N,840
G,1110
X,1840
E,1520
N,520
O,770
P,770
H,494
O,730
B,1010
I,560
C,1240
Y,720
E,1600
T,1273
I,641
S,1284
Z,1543
I,610
N,1128
C,1429
I,530
F,1160
Y,600
A,1920
M,707
A,1114
Z,1770
I,937
N,1010
G,1174
L,1332
Y,625
B,1680
I,920
L,1361
L,890
C,1279
A,1430
R,1360
R,1385
I,707
E,1134
D,1224
D,1790
I,1250
A,1430
N,720
N,689
E,1594
E,1510
N,810
T,1470
I,766
E,1570
L,900
Y,1040
F,1380
R,1360
O,880
M,1100
G,1339
R,1240
E,1531
A,1450
T,971
H,1270
E,1350
I,790
G,1221
H,990
T,1310
S,1160
I,833
N,1344
T,1360
E,1302
R,1444
E,1116
S,1260
T,1268
I,698
N,808
G,1201
L,802
Y,1280
J,712
E,1305
R,1075
R,867
O,738
D,1340
K,730
I,645
N,1025
D,1111
L,875
Y,1123
L,806
A,1366
U,791
D,1035
E,1205
D,1108
M,558
A,1050
N,619
T,1038
N,894
O,1293
N,951
O,795
P,881
P,902
O,1212
S,1526
I,788
N,726
G,963
P,580
E,1595
O,590
P,790
L,730
E,1300
Q,1600
U,810
I,1030
E,1390
T,1280
L,980
Y,433
R,1380
U,630
S,1220
T,1091
Y,950
S,1446
U,710
D,859
D,860
E,1603
N,720
L,790
Y,1210
T,1180
E,1670
A,1507
R,1241
E,1270
D,1050
U,690
P,720
V,930
I,570
O,770
L,674
E,1405
N,1080
T,1401
L,799
Y,1051
W,1451
E,1309
N,804
T,1199
X,1352
E,1443
N,682
O,670
P,640
H,2545
O,724
B,1698
I,726
C,1525
Y,1549
E,1156
S,1384
Z,2014
O,852
O,970
E,1450
Y,765
A,2203
N,940
O,980
T,1390
H,710
E,1360
R,1330
C,1300
O,720
L,1071
D,1440
A,1140
N,840
D,1330
S,1230
N,560
O,630
W,1290
Y,710
W,1270
I,590
N,730
T,1430
E,1430
R,1440
N,560
I,560
G,1320
H,880
T,1021
I,768
T,800
W,910
A,1630
S,690
B,1194
U,620
T,1220
S,1470
H,750
E,1280
T,1050
R,850
I,736
E,1116
D,863
T,914
O,733
C,1311
L,615
O,560
S,899
E,1201
H,1267
E,1192
R,1299
E,1502
Y,772
E,1272
S,1134
A,1365
N,645
D,1177
G,1135
O,730
T,1110
O,783
S,1282
L,730
E,1070
E,940
P,1026
C,2165
U,840
D,1010
D,1036
L,782
E,1453
D,1213
U,770
N,627
D,1269
E,1200
R,1337
N,670
E,1419
A,1540
T,1110
H,820
T,1150
H,691
E,1350
B,620
A,1283
N,935
K,800
E,1950
T,1287
A,1693
N,810
D,1523
S,1359
H,636
I,780
V,1344
E,1330
R,1390
I,810
N,963
G,1190
D,1570
A,1420
I,760
L,1060
Y,1110
A,1433
F,1040
T,1100
E,1680
R,1360
W,1610
O,600
R,1290
K,730
S,1220
H,820
E,1250
U,860
S,1340
E,1291
D,1200
T,920
O,590
R,1260
E,1250
A,1100
C,1129
H,640
H,1050
O,740
M,600
E,1191
O,580
N,610
L,510
Y,640
B,1190
Y,690
N,610
I,600
G,1190
H,710
T,1200
E,1743
A,1113
R,1362
L,750
Y,1330
T,1121
O,744
D,1070
A,1426
Y,320
S,1100
H,715
E,1590
H,1221
A,1250
D,1348
R,1337
E,1556
A,1207
C,940
H,610
E,1440
D,1150
C,1202
O,570
M,750
P,670
A,1390
R,1201
E,1440
D,900
T,1230
O,800
T,1390
H,721
E,1370
O,630
T,971
H,550
E,1130
R,1440
D,1280
A,1481
Y,640
S,1110
F,1600
A,1460
