Character,Time
E,2280
R,1388
O,1111
U,1571
S,1404
W,1559
I,1381
T,1729
H,1282
B,1719
O,1760
T,1512
H,1760
T,1510
I,1043
M,1200
E,1323
A,1687
N,1363
D,1447
M,1929
O,1441
N,1668
E,1616
Y,1280
S,1766
H,2360
E,1882
A,1675
L,1445
W,1359
A,1809
Y,1267
S,1172
W,791
A,1923
S,839
H,1495
U,1079
M,1206
B,1279
L,1612
E,1699
A,1681
N,1405
D,1091
D,1600
O,1196
W,1519
N,1517
T,1040
O,1514
E,1439
A,2060
R,1998
T,1096
H,1233
A,1688
H,1789
U,1037
M,1341
A,1468
N,1314
B,1492
E,1782
I,1599
N,1506
G,1026
O,1044
I,1133
L,1028
L,772
I,1360
L,1152
L,890
S,1397
H,2314
E,1521
W,1609
A,1976
S,1516
T,1117
H,1676
A,1919
T,1403
D,1642
A,1516
Y,1193
A,1596
N,1357
D,848
M,1585
O,1103
N,1399
E,1225
Y,1278
S,1768
H,1608
E,850
A,2119
L,1674
W,1490
A,1916
T,1198
H,1646
A,1868
V,1749
I,1622
F,1365
A,1524
H,1356
E,1338
A,1862
D,1851
A,1924
C,1573
H,2162
E,1418
A,1533
F,1675
T,1359
E,1699
R,1450
A,1678
L,973
L,794
T,1069
H,1595
A,1734
T,1126
S,1699
T,1301
A,1681
R,1088
I,1676
N,1673
J,1761
U,1445
S,1104
T,1287
B,2005
A,1854
C,1475
K,1449
H,1508
O,1349
M,1361
E,1486
A,2678
F,1550
T,1198
E,1743
R,1428
A,1594
H,1450
A,1810
R,931
D,1680
D,1560
A,1521
Y,1287
S,1720
W,2270
O,1695
R,1245
K,1417
A,1926
T,1120
O,1605
F,779
F,1307
I,1601
C,1138
E,1623
K,1692
I,1319
N,1209
D,2175
N,1693
E,886
S,890
S,817
S,1285
H,1126
E,1434
A,1606
L,1257
W,1770
A,1602
Y,915
S,1473
S,1440
H,1899
O,1682
W,1988
E,1159
D,1360
T,1445
O,1359
E,1351
V,1599
E,1837
R,1378
Y,1123
B,2006
O,1454
D,1601
Y,1295
L,1602
I,1690
G,1683
H,2209
T,1678
N,1891
I,1639
N,1947
G,2082
A,1526
N,2596
D,1526
T,1518
U,1395
N,1607
D,1847
E,2349
R,1506
H,1484
W,1343
A,2957
S,1605
S,1268
T,1065
R,2010
I,1209
K,1611
I,1370
N,1598
G,1920
E,1496
V,1442
E,2004
R,1635
Y,1447
N,1943
O,1688
W,1539
A,1839
N,2315
D,1292
O,1554
F,1751
T,882
E,1849
N,1515
T,1394
H,1903
E,2080
N,1654
O,1601
U,1361
T,1966
S,1748
I,1352
D,1292
E,1634
M,899
U,1163
S,2012
I,1672
C,1972
W,1280
A,2173
S,1504
P,1411
U,1507
T,1362
I,1200
N,1437
A,1939
S,1054
L,1429
I,1451
U,1032
L,1561
O,1792
U,1303
N,2268
D,1925
A,1946
S,1366
E,1247
V,1593
E,2709
R,1636
I,1437
N,1204
T,1201
H,1542
E,1836
A,2249
P,1541
A,2801
R,1844
T,1200
M,1770
E,1704
N,1440
T,1604
N,1538
E,1070
X,1595
T,1256
T,1310
O,1354
H,1572
E,832
R,1337
S,1906
N,1678
O,1516
W,1073
S,1958
H,2092
E,1447
B,1607
E,1150
G,1443
A,1422
N,1309
D,1818
O,1579
U,1252
B,1707
I,1930
N,1511
G,1762
I,1766
F,1302
S,1568
H,1695
E,1112
H,1744
A,1632
D,1740
T,2314
I,1766
O,1195
C,1950
H,1571
A,2400
N,1360
G,1630
H,1676
A,2013
N,1497
G,1937
E,1680
H,1844
E,1849
R,772
W,1892
A,1784
Y,871
O,1546
F,2378
T,1559
H,1834
I,1728
N,1610
K,1452
I,1601
N,1775
G,1419
O,781
N,1293
C,1319
E,1287
A,1786
G,1633
A,1657
I,401299
N,1438
S,1610
H,1676
E,937
T,1448
H,1765
O,1812
U,935
G,2418
H,2241
T,1324
O,1518
F,1102
G,1720
I,1759
V,1366
I,859
B,1488
N,1363
G,1231
H,1918
E,2400
R,1387
N,1582
A,2938
S,1804
T,1050
Y,1404
N,1359
E,1423
I,1969
G,2028
H,1512
B,1519
O,1520
R,1681
A,2007
N,1750
O,1633
T,1389
H,1970
E,2416
R,1346
C,1732
H,1688
A,2410
N,1765
C,2297
E,1444
P,2012
E,1973
O,1268
P,1393
L,1656
E,1761
A,2091
C,1258
E,2712
R,174159
T,1594
A,1930
I,1411
N,1608
L,1196
O,1491
T,1446
A,2160
R,1701
E,1521
N,1526
O,1833
T,1738
V,1469
E,1687
R,1679
Y,1447
C,1630
O,1450
N,1374
C,2523
E,1946
R,1690
N,1495
E,1213
D,1607
A,1840
B,1332
O,1430
U,1880
T,1996
T,1436
H,1750
E,1601
I,1799
R,1680
N,1650
E,1932
I,1803
G,1759
H,1530
B,1369
O,1786
R,1370
S,1775
Q,1911
U,1360
I,1519
V,1435
E,2072
R,1393
I,1369
N,1955
G,1680
S,1834
H,2148
E,1414
D,1526
I,1313
D,961
N,1248
O,1605
T,1361
E,1199
V,1757
E,1374
N,1360
H,1566
A,1429
V,1540
E,1840
E,1773
N,2051
O,1609
U,1290
G,1493
H,2004
E,1776
N,1767
E,2203
R,1277
G,1444
Y,1374
T,1308
O,1453
G,1469
E,1037
T,1838
U,2572
P,2029
F,1539
R,1481
O,1279
M,2009
H,1838
E,1810
R,1437
R,1592
U,1600
D,1295
E,1323
A,2229
N,21569
D,820
U,1053
N,1218
K,1440
I,1237
N,1208
D,1334
H,1529
E,2450
R,1907
N,1647
E,1756
I,1791
E,893521
D,690420
G,1757
H,1073
B,1140
O,1529
R,1771
W,1400
A,2556
S,1735
A,1801
N,1560
D,1091
S,1877
H,2669
E,1732
K,1787
N,1601
W,2168
E,1964
W,1240
I,1940
T,1679
W,401540
A,3434
S,1519
N,1141
O,1366
U,1232
S,1110
E,1364
A,2633
R,1449
G,2066
U,1351
I,945
N,2039
G,2096
S,1930
O,1331
I,1465
R,1594
R,1763
I,1648
T,1430
A,2282
T,1242
I,1205
N,1494
G,1600
W,1483
A,3281
S,1401
T,1188
H,1755
E,1518
L,1369
O,1502
U,1651
D,2075
N,1505
O,1748
I,1992
S,1654
E,1601
I,1320
N,1520
T,972
H,1818
E,2001
N,1632
E,1933
I,1823
G,1779
H,1610
B,1285
O,1620
R,1930
I,1385
N,1681
G,1419
A,1589
P,1404
A,2062
R,1430
T,1385
M,2247
E,1921
N,1998
T,1659
T,1344
H,2009
E,1346
N,1864
E,1930
I,1603
G,1917
H,1887
B,1678
O,1843
R,1297
D,1680
I,1488
D,1215
N,1508
O,1836
T,1302
E,1279
V,1521
E,2545
R,1428
N,1407
B,1610
O,1797
T,1789
H,1619
E,2531
R,1499
T,949
O,1358
R,1176
E,1143
D,1200
U,1681
C,1919
E,1849
T,1037
H,1743
E,1347
V,1600
O,1371
L,1516
U,922
M,1438
E,1171
A,1882
L,2003
I,1491
T,1222
L,1719
R,1683
E,1180
B,1919
I,1813
T,1312
U,1070
N,2313
A,1782
B,1201
L,2143
E,32337
T,1371
O,1275
S,1468
L,1279
E,969
E,817
P,1267
A,1932
N,1139
D,1014
R,1110
E,834
D,1467
W,1333
I,1532
T,1250
H,1528
R,1409
A,2377
G,1126
E,1179
B,1931
U,1992
T,1209
S,1837
H,1827
E,1611
T,1286
R,1523
I,2132
E,1410
D,1529
B,1772
E,1412
S,1767
T,1276
N,1455
O,1676
T,1685
T,1113
O,1470
L,1411
O,1360
S,789
E,811
H,1768
E,2310
R,1791
T,1540
E,1644
N,1285
P,1830
E,2493
R,1348
V,1562
E,1608
R,2607
Y,1488
T,1436
R,1718
I,1681
I,1889
R,1784
E,1200
D,1839
S,1316
H,2262
E,1464
W,1418
A,2482
S,1549
T,1028
O,1771
E,1523
V,1521
E,2170
N,1492
T,1042
H,1940
I,1600
N,1364
K,1686
O,1704
F,1568
G,1520
O,1554
I,1201
N,1268
G,1716
A,1917
N,1727
D,1688
T,1426
A,1605
L,1420
K,1770
I,1599
N,1761
G,1527
T,1307
O,2256
H,1891
E,1839
R,1560
N,1680
E,1572
I,1875
G,1481
H,1121
B,1842
O,1512
R,1559
W,1795
H,1775
A,1404
T,967
T,1172
O,1690
D,1593
O,1508
S,2035
H,1847
E,1068
W,1680
A,2160
S,907
A,1690
L,2635
S,1508
O,1591
F,1818
R,1461
I,1653
G,1680
H,1681
T,1287
E,2012
N,1612
E,1928
D,1582
T,1428
O,1068
O,1187
P,1955
E,1765
N,1530
T,802
H,1842
E,1479
D,1842
O,765
O,860
R,1578
A,1918
T,1246
N,1592
I,1305
G,1370
H,1941
T,1083
X,1552
E,1771
N,1528
I,1721
A,1961
L,1606
K,1151
I,1439
N,1196
F,1604
O,1313
F,1561
P,1166
E,2088
R,807
S,1459
O,1761
N,1359
S,1716
H,1160
E,1131
A,2007
L,1453
W,1285
A,1738
Y,1160
S,1877
W,1647
A,2160
S,1073
T,1129
O,1438
A,1436
L,1077
L,1038
H,1770
E,1119
R,1338
N,1354
E,1554
I,2011
G,2153
H,1788
B,1363
O,1833
R,1132
S,1632
Y,1404
E,1206
S,1480
T,1310
H,1793
E,1393
N,1751
O,1552
I,1688
S,1760
E,807
W,1871
A,2773
S,1449
S,1361
O,968
M,1572
U,1319
C,1929
H,1925
I,1651
R,1023
R,1514
I,1679
T,1304
A,2142
T,1289
I,1440
N,1658
G,1468
B,2018
U,1400
T,1647
S,1551
H,2153
E,1829
S,1441
U,1084
F,1302
F,1312
E,1432
R,1119
E,1180
D,1569
I,1686
T,1627
A,1681
L,803
L,811
Z,1773
Z,1340
Z,1724
Z,1041
Z,1600
Z,1439
A,402304
N,2329
D,1736
F,1916
I,1649
N,2333
A,2402
L,1154
L,1595
Y,1181
S,1518
H,2077
E,1840
M,1807
A,1834
N,1107
A,1542
G,1765
E,1519
D,1846
T,1442
O,1352
S,2089
O,1027
M,2045
E,1709
H,1576
O,2007
W,1398
D,1506
O,1347
Z,1493
E,1605
O,1443
F,855
F,1528
T,1272
O,1119
S,1847
L,1447
E,786
E,1035
P,1215
D,2357
D,2188
A,2021
Y,1078
P,1435
A,2381
B,1968
I,2292
F,1405
C,1392
A,1302
T,1494
D,1084
R,1040
A,1570
N,1402
K,1519
E,1367
G,707
G,1269
S,1491
F,1447
R,1296
O,1324
M,1720
G,1347
A,1728
R,908
D,1293
E,1145
N,1478
H,1673
E,1489
N,1210
S,812
I,1149
T,877
J,1635
O,1036
K,1502
E,924
D,1355
K,1563
N,1675
O,1173
C,1089
K,1040
E,951
D,1544
L,1094
E,927
F,1443
T,1112
M,1563
O,1280
R,771
E,1168
N,1602
O,1390
N,1462
S,1356
E,1083
N,1566
S,1839
E,1122
O,1716
R,1443
P,1887
O,1764
R,1524
K,1235
Q,1362
U,1413
I,1006
C,1360
K,1123
L,1154
Y,1064
R,1101
A,1485
N,1766
S,1073
I,1316
D,1348
E,996
W,1157
A,1517
Y,1120
S,1227
T,1201
O,1414
U,1047
N,1207
D,1310
E,1728
R,1113
V,1482
I,1045
K,1448
I,1386
N,1310
H,1600
G,1011
S,1842
W,1928
E,1245
T,1417
X,1439
R,1064
A,1712
Y,1125
Y,1173
O,1202
N,961
D,1550
E,1681
R,1410
Z,1410
O,800
O,881
A,1387
D,722
D,1230
I,1723
T,1117
I,1251
O,1409
N,1517
A,1843
L,1473
B,1273
R,1411
I,1232
V,1999
C,1390
K,1318
S,1677
C,1320
A,1685
U,1281
S,1797
E,1159
D,1649
A,1647
M,1284
A,1764
G,1139
E,1239
E,1394
X,1797
C,1454
L,1651
A,1810
I,1201
M,1289
E,980
D,1640
F,1406
A,1803
T,1206
G,1465
E,1556
N,1525
I,1814
U,1241
S,1841
H,1181
A,1387
R,1156
R,1440
Y,1180
I,1123
N,1149
J,1306
U,1116
L,1381
Y,1163
K,986
I,958
L,797
L,1078
E,1525
R,1154
L,789
L,966
L,747
L,803
A,1996
M,1069
A,1805
S,1669
M,1167
A,1771
S,1119
S,1151
A,1961
C,1196
R,1017
E,838
D,1354
N,1466
I,1229
N,1521
E,1395
O,950
L,1682
D,1869
P,1200
E,1575
O,1161
P,1119
L,1279
E,1625
Q,1207
U,1655
I,994
C,1524
K,1449
L,1311
Y,1004
R,1385
I,1161
C,1514
K,688
S,1201
A,1846
W,1388
T,807
E,1172
N,1483
U,885
N,907
U,1568
S,1759
A,1890
U,970
A,1451
L,985
V,1441
A,1860
N,1157
S,1527
W,1384
I,1722
T,796
H,869
X,1511
E,1849
N,1316
I,1251
A,1438
L,1341
Y,1530
O,1707
U,1328
T,726
H,1248
F,1314
U,799
L,808
Z,1340
O,1198
E,1636
A,1599
B,1395
O,1483
Y,1446
C,1765
A,1765
N,1678
D,1834
O,1201
E,1518
V,1599
E,1522
R,1441
Y,1284
T,885
H,1452
I,1847
N,1611
G,1604
F,1683
O,1685
R,1197
G,1282
I,1769
R,1448
L,1434
H,1672
I,1357
S,1426
I,1507
N,1515
T,1277
E,1839
R,1055
E,1525
S,1844
T,1679
J,1759
U,1522
S,1330
T,1361
K,1536
I,1366
N,1587
D,1352
E,1767
L,1602
E,1206
D,1600
L,1279
O,1274
V,1365
E,1605
M,1613
O,1601
S,1502
T,948
L,1275
Y,1127
N,1446
O,1604
T,1036
O,1450
F,1597
P,1279
A,2157
S,1118
S,1122
I,1519
O,1584
N,1131
Q,1370
U,1464
E,1681
S,1762
T,1439
I,1607
O,1522
N,1391
I,1045
N,1391
G,1520
R,1118
E,1460
S,1433
A,1201
O,1922
N,1451
I,1689
N,1282
G,1442
S,1524
E,1360
N,1280
T,1285
I,1208
M,1364
E,1604
N,1360
T,1366
T,1028
H,1360
O,1604
U,886
G,1516
H,1253
U,1760
S,1677
U,1598
A,2003
L,1212
L,1194
Y,1351
V,1494
E,1686
R,1245
Y,1716
W,1921
E,1376
L,805
L,720
E,882
X,1249
E,1435
M,1087
P,1780
T,1603
I,1435
N,1218
G,1757
Y,1325
O,1603
U,1245
R,1526
Z,1756
O,1443
N,1757
E,1677
A,1756
L,1441
W,1758
E,1127
Y,793
S,1848
B,1198
R,1410
I,1923
N,1014
G,1357
C,1599
O,1258
C,1389
K,1683
E,879
D,1516
D,1124
I,1676
N,1118
N,1163
E,1362
R,1157
E,1118
J,1569
A,1762
C,1362
U,1284
L,1126
A,1900
T,954
E,1034
F,1642
O,1845
R,1050
G,1215
R,879
E,1046
E,821
N,1356
H,1632
I,1361
P,986
P,1286
O,1521
S,1796
I,1269
J,1604
U,1197
S,1276
T,1464
K,1236
I,1214
L,1186
L,947
E,1181
D,1601
L,1273
E,1322
M,976
M,1040
E,1727
Y,1123
M,1840
A,1761
G,1544
I,1118
K,1762
O,1000
O,963
P,1566
A,2187
N,1515
O,1116
O,1247
R,1275
A,1678
N,1240
G,1028
E,1275
S,1639
P,1209
E,936
E,1357
L,1611
Q,1752
U,1840
I,1557
E,1516
Y,1041
L,1485
Y,949
R,1208
E,1040
A,1680
L,637
L,725
Y,1439
S,1688
O,1522
M,1595
E,1283
T,1684
I,1115
M,1600
E,1285
S,1596
T,1199
H,1743
E,1617
U,997
M,1042
B,870
R,1924
E,1519
L,1340
L,1435
A,2470
S,1422
V,1421
I,1359
O,1215
L,1199
A,1682
T,796
E,1948
W,1283
A,1873
N,1520
K,1122
I,1128
N,1281
G,1845
X,1361
E,1360
N,401720
O,1198
P,1689
H,1453
O,1433
B,1362
I,1672
C,2032
Y,1600
E,1203
T,1441
I,1517
S,1679
Z,1364
I,1441
N,1207
C,1286
I,1449
F,1508
Y,908
A,2161
N,1520
M,1441
A,1023
Z,1360
I,1758
G,1472
L,1527
Y,1119
B,1029
I,1226
L,1046
L,1294
C,1717
A,2006
R,1438
R,1443
I,1552
E,1287
D,1528
D,1362
U,416
I,1683
A,1969
N,1515
E,1352
E,1567
N,1458
T,1206
I,401519
R,1411
E,1810
L,1184
Y,878
F,1444
R,1279
O,1253
M,1689
G,1437
R,1578
E,2178
A,2251
T,1280
H,1544
E,1117
I,1519
G,1398
H,1687
T,1359
I,1303
N,1441
T,1603
E,2000
R,1516
S,1677
D,1760
T,1442
I,1604
N,1437
G,1721
L,1620
Y,1702
J,1519
E,1093
R,1229
R,1210
O,1456
D,2012
K,1333
I,1267
N,1179
D,1832
L,1527
Y,1112
L,1519
A,1787
U,1702
D,1438
E,1127
D,1767
M,1729
A,1926
N,1344
Y,1282
N,1365
O,1437
N,1487
O,1523
P,1601
P,1441
S,1652
I,1104
N,1440
G,1354
P,1922
E,1593
O,1205
P,1066
L,1446
E,1769
Q,1413
U,1583
I,1593
E,1269
E,2811
T,1446
L,1292
Y,1045
R,1206
U,1517
S,1311
T,1457
Y,967
S,1507
U,1040
D,963
D,1278
E,1596
N,1231
L,1688
Y,970
T,1201
E,1569
A,1678
R,1198
E,965
D,1511
U,1593
P,1601
V,1600
I,1621
O,1268
L,1599
E,2025
N,1129
T,1350
L,1693
Y,1116
W,1843
E,1361
N,1509
T,1359
X,1419
E,1440
N,1353
O,1203
P,1317
J,716
H,2087
H,1549
O,1360
B,1694
I,1757
C,1363
Y,1097
E,1040
S,1354
Z,1339
O,880
O,1042
E,1523
Y,1366
A,1683
N,2026
O,1433
T,775
H,1198
E,2408
R,1497
C,1492
O,1064
L,1434
D,2099
A,1729
N,1280
D,1697
S,1025
N,1510
O,1368
W,1760
Y,1046
W,1355
I,1361
N,1605
T,1439
E,2127
R,1283
N,1774
I,1605
G,1604
H,1761
T,967
I,1361
T,1681
W,1360
A,2404
S,1102
B,1598
U,1355
T,1608
S,1756
H,1597
E,1605
T,1057
R,1429
I,1277
E,1204
D,1355
T,868
O,1125
C,1675
L,1659
O,1526
S,1795
E,1197
H,1524
E,2079
R,1420
E,1682
Y,1454
E,1607
S,1486
A,1605
N,1369
D,1516
G,1598
O,1295
T,1273
O,1119
S,1035
L,1342
E,884
E,1155
P,1439
C,1444
U,1518
D,1878
D,1524
L,1430
E,1197
D,1711
U,1011
N,1117
D,1611
E,1753
R,1577
N,1685
E,1293
A,1845
T,1681
H,1369
T,1520
H,1588
E,1603
B,1591
L,1653
A,1921
N,1362
K,1462
E,1040
T,1314
A,2026
N,1354
D,1959
S,1483
H,1365
I,1601
V,1687
R,1747
E,98079
I,1284
N,1549
G,1910
D,1376
A,1611
I,1040
L,1792
Y,1355
A,1686
F,1526
T,1285
E,1753
R,1285
W,1589
O,1446
R,1356
K,1488
S,2029
H,1449
E,1878
U,1349
S,1521
E,1199
D,1517
T,1054
O,1200
R,1443
E,1443
A,1916
C,1686
H,1441
H,1590
O,1281
M,1287
E,1841
O,1118
N,1277
L,1195
Y,1046
B,1586
Y,886
N,1199
I,1762
G,1525
H,1522
T,1275
E,1395
A,1526
R,1276
L,881
Y,805
T,962
O,1038
D,401676
A,2163
Y,634
S,1531
H,1690
E,1365
H,1446
A,1230
D,1448
R,1598
E,1212
A,2081
C,1359
H,1536
E,726
D,1205
C,1521
O,1278
M,1366
P,1358
A,1450
R,879
E,1199
D,1205
T,1440
O,1046
Y,876
H,1737
E,1449
O,1201
T,1044
H,1027
E,1763
R,1369
D,1840
A,1839
R,965
S,1203
Y,1283
F,1233
A,1442
R,1471
A,1840
W,1609
A,1672
Y,929
W,1644
I,1680
T,1303
I,1359
N,1278
T,1516
H,1366
E,1300
C,1363
I,1559
T,1281
Y,1362
H,1519
E,1874
R,1600
O,1437
F,1556
I,1283
C,2002
E,1722
W,1362
A,2189
S,1251
L,1841
O,1310
C,1764
A,1469
T,955
E,1447
D,1930
G,1183
E,1589
N,1553
E,1644
R,1442
O,1845
U,1666
S,1840
W,1524
I,1463
T,1288
H,1674
B,1201
O,1364
T,1308
H,1436
T,1348
I,1131
M,1198
E,1930
A,1843
N,1280
D,1288
M,1200
O,1322
N,1123
E,1608
Y,1194
S,1765
H,1599
E,1876
A,1677
L,1526
W,1272
A,1681
Y,1153
W,1041
A,2069
S,1447
H,1516
U,1123
M,1359
B,1122
L,1356
E,1922
A,1594
N,1256
D,1356
D,1361
O,1285
W,1679
N,1449
T,1437
O,1447
E,1520
A,1678
R,1364
T,1232
H,1441
A,1678
H,1360
U,873
M,1329
A,1522
N,1365
B,1358
E,1516
I,1530
N,1493
G,1599
I,1544
L,1030
L,803
S,1289
H,1682
E,1721
W,1274
A,2161
S,1848
T,1291
H,1859
A,1451
T,1116
F,1368
A,1845
Y,873
A,1439
N,1286
D,1681
H,1365
A,1764
V,1441
I,1203
G,1762
A,1850
H,1458
E,1432
A,1976
D,1765
A,1434
C,1363
H,1594
E,1490
A,1436
F,1760
T,1686
E,1968
R,1353
A,1597
L,527
L,879
T,1458
H,1518
A,1925
T,1361
S,1601
T,1283
R,1360
A,1692
I,1237
N,1279
J,1679
U,1607
S,1312
T,968
B,1205
A,2424
C,1765
K,1070
H,1196
O,1264
M,1369
E,1749
A,1560
F,1520
T,1282
E,1876
R,1353
A,1682
H,1041
A,2001
R,918
D,1453
D,1207
A,1840
Y,993
S,1160
W,1112
O,1213
R,1362
K,1039
A,1665
T,957
O,1608
F,1666
I,1526
C,1351
E,1517
K,1194
I,1372
N,1428
D,1591
N,1441
E,1037
S,962
S,965
S,1303
H,1438
E,1428
A,1444
L,1439
W,1241
A,1441
T,399
Y,886
S,1903
S,1471
H,1690
O,1684
W,1766
E,1119
D,1369
T,957
O,1127
E,1504
V,1440
E,1964
R,799
Y,1345
B,1274
O,1274
D,1363
T,1600
Y,1168
L,1284
I,1120
G,1762
H,1686
T,1689
N,1601
I,1311
N,1467
G,673
A,1814
N,1525
D,1328
T,1471
H,2243
U,1532
N,1564
D,1598
E,1740
R,1312
W,1280
A,2053
S,1117
S,1531
T,1313
R,1840
I,964
K,1125
I,1416
N,1281
G,1684
E,1441
V,1439
E,1848
R,1115
Y,1708
N,1650
O,1767
W,2010
A,1455
N,1287
D,1495
T,1113
H,1231
E,1611
N,1281
O,1443
U,1597
T,1012
S,1449
I,1407
D,1439
E,1553
M,1488
U,1286
S,1443
I,1053
C,1365
W,983
A,1454
S,1163
P,1197
U,1432
T,1275
O,1201
N,1284
A,1648
S,1616
L,1147
O,1200
U,1123
D,1817
A,1753
S,1366
E,1442
V,1443
E,1801
R,1337
I,1602
N,1314
T,1270
H,1457
E,1447
A,1827
P,1449
A,1752
R,1196
T,1203
M,1679
E,1602
N,1406
T,1491
N,1834
E,1002
X,1838
T,1268
T,1107
O,1199
H,1454
E,1633
R,1233
S,1447
N,1030
O,1332
W,1377
S,1879
S,1514
H,1388
E,1607
B,1670
E,1685
G,1399
A,2008
N,401207
D,1682
O,1519
U,1208
B,1172
I,1207
N,1279
G,1207
I,1275
F,1805
S,1717
H,1359
E,1481
H,1284
A,44819
D,1432
T,1288
O,89848
C,1723
H,1288
A,1859
N,1592
G,1470
S,1445
H,1837
E,800
R,752
W,970
A,1592
Y,1128
O,1363
F,1315
T,1274
H,1359
I,1436
B,1435
N,1190
K,1291
I,1198
N,1125
G,1405
O,1303
N,41604
C,1678
E,1435
A,1400
G,1601
A,1505
I,1445
N,1336
G,1449
S,1673
H,1891
E,1268
T,1438
H,1920
O,1520
U,1516
G,1642
T,1129
H,1152
O,1757
F,1196
G,1406
I,1599
V,1774
E,2162
N,1356
I,1597
N,1474
G,1590
H,1525
E,1845
R,1144
N,1356
A,2298
S,1274
T,1252
Y,1356
N,1519
E,1370
I,1439
G,961
B,1520
O,1996
R,1338
A,2116
N,1520
O,1445
T,1205
H,1524
E,1515
R,1931
C,1425
H,1082
A,1925
N,1446
C,1760
E,1546
P,1332
E,1523
O,1003
P,1278
L,1513
E,1354
A,2003
C,1516
E,1721
R,1354
T,1610
A,1679
I,1794
N,1041
L,969
O,1357
T,1284
A,1681
R,1191
E,1037
N,1710
O,1532
T,1596
V,1317
E,1609
R,1430
Y,1358
C,1756
O,1522
N,1264
C,1436
E,1782
R,1636
N,1530
E,1035
A,1690
B,1269
O,1446
U,1532
T,1549
T,1193
H,1762
E,1095
I,1659
R,1408
N,1836
E,1523
I,1912
O,85214
G,1197
H,957
B,1440
O,1678
R,1521
S,401797
Q,1712
U,1250
L,1275
V,1517
E,2005
R,1286
I,1049
N,1516
G,1682
S,1688
H,1834
E,1725
H,1630
A,1477
D,1609
D,1872
I,1769
D,1489
N,1076
O,1356
T,1111
E,1649
V,1195
E,1769
N,1259
H,1002
A,1601
V,1296
E,1760
E,1922
N,1752
O,1394
U,1542
G,1599
H,1518
E,1679
N,1520
E,2001
R,1435
G,1628
Y,1279
T,1042
O,839
G,1747
E,1604
T,958
U,1293
P,1334
F,1687
R,1440
O,1121
M,1444
H,1607
E,1685
R,1076
B,1359
E,1074
D,1124
R,1262
U,1433
D,1755
E,1366
A,1605
M,1396
D,1358
U,963
N,1314
L,1757
I,962
N,1172
D,1350
H,1489
E,1673
R,1840
N,1441
I,1681
R,1315
G,1448
H,1176
B,1396
O,1939
R,1287
E,1358
W,1102
A,1956
S,1208
A,1628
N,1622
D,1253
S,1370
H,1443
E,1229
K,1757
E,1840
N,1529
E,1842
W,2043
I,1670
T,1444
W,1275
A,1874
S,1117
N,1753
O,1723
U,1119
S,1842
E,1093
A,1351
R,1680
G,1688
U,1275
I,1168
N,1291
G,1594
S,1948
O,1280
I,1513
R,915
R,1369
I,1591
T,1844
A,2157
T,1447
I,1286
N,1284
G,2090
W,1648
A,2579
S,1443
T,1203
H,1519
D,1201
L,1278
O,960
U,1126
D,1602
N,1630
O,1357
I,1493
S,1681
E,1364
I,1200
N,1194
T,1214
H,1682
E,1203
N,1482
E,1365
I,1645
G,1275
H,1760
B,1197
O,1521
R,1438
I,1527
N,1433
G,1603
A,1840
O,1396
P,1087
A,1518
R,1200
T,1040
M,1451
E,1441
N,1519
T,1527
T,760
H,58807
E,1404
N,1515
E,1518
I,1037
G,1190
H,1608
B,882
O,1195
R,2002
D,1480
I,1480
D,1276
N,1449
O,1512
T,1120
E,1123
V,1204
E,1360
N,1278
B,1312
O,1448
T,1088
H,1519
E,2052
R,1753
T,1349
O,1198
R,1041
E,964
D,1201
U,1483
C,1277
E,1325
T,956
H,1525
E,1233
V,1441
O,1157
L,1450
U,722
M,1268
E,1523
A,1568
L,1046
I,1766
T,1151
T,1124
L,1198
E,1277
B,1597
I,1531
T,1197
U,1009
N,1627
A,1112
B,961
L,1204
E,1315
T,1279
O,1026
S,954
L,962
E,806
E,959
P,951
A,1525
N,804
D,1364
R,1287
E,915
D,1198
W,1275
I,1195
T,1131
H,1117
R,1189
A,1679
E,1689
B,1681
U,1276
T,1273
S,1125
J,952
H,1152
E,1275
T,794
R,1116
I,1357
E,726
D,1446
B,1609
E,1241
S,1363
T,887
N,1264
O,1360
T,1443
T,1363
O,887
L,1194
O,1256
S,1199
E,1439
H,1278
E,1770
R,1396
T,1190
E,1366
M,1163
P,1437
E,1281
R,1386
V,1502
E,1444
R,1263
Y,768
T,949
R,1208
I,1123
R,1124
E,1471
D,1362
S,1278
H,1529
E,1316
W,1224
A,1680
S,1195
T,1176
O,1111
E,1555
V,1282
E,1488
N,1039
T,1283
H,1761
I,1390
N,1117
K,1196
O,1167
F,1362
G,1154
O,1283
I,1236
N,1116
G,1523
A,715
N,1478
D,1282
T,1124
A,1812
L,1602
K,1276
I,1231
N,1123
G,1482
T,1353
O,1048
H,1386
E,1131
R,1518
N,1575
E,1433
I,1678
G,1559
H,1837
V,1408
O,1589
R,1760
W,1519
H,1358
A,1243
T,961
T,1038
O,1041
D,1135
O,882
S,1443
H,1367
E,1526
W,1012
A,1761
S,1132
A,1432
L,1352
S,1519
O,1099
F,1434
R,1147
I,1682
G,1364
H,1444
T,1037
E,1531
N,1591
E,1445
D,1680
T,1199
O,995
O,1328
P,1435
E,1686
N,1291
T,969
H,1291
E,1388
D,1153
O,715
O,874
R,1607
A,1518
T,962
N,1515
I,1447
G,1279
H,1308
T,1401
X,2234
W,1037
E,1306
N,1853
